DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
Sunbeetle,225760,Transmission,UT,13:00:00 13-Nov-2024,14:00:00 13-Nov-2024,depth,shallow,0.000000,96.9,3469,3505,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,13:00:00 13-Nov-2024,14:00:00 13-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,13:00:00 13-Nov-2024,14:00:00 13-Nov-2024,depth,dry,,3.1,94,130,,,,,,,,
Sunbeetle,225760,Transmission,UT,14:00:00 13-Nov-2024,15:00:00 13-Nov-2024,depth,shallow,0.000000,96.1,3440,3476,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,14:00:00 13-Nov-2024,15:00:00 13-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,14:00:00 13-Nov-2024,15:00:00 13-Nov-2024,depth,dry,,3.9,122,158,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 13-Nov-2024,00:00:00 14-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 13-Nov-2024,00:00:00 14-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 13-Nov-2024,00:00:00 14-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,00:00:00 14-Nov-2024,01:00:00 14-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,00:00:00 14-Nov-2024,01:00:00 14-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,00:00:00 14-Nov-2024,01:00:00 14-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 14-Nov-2024,02:00:00 14-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 14-Nov-2024,02:00:00 14-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 14-Nov-2024,02:00:00 14-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 14-Nov-2024,03:00:00 14-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 14-Nov-2024,03:00:00 14-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 14-Nov-2024,03:00:00 14-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 14-Nov-2024,06:00:00 14-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 14-Nov-2024,06:00:00 14-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 14-Nov-2024,06:00:00 14-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 14-Nov-2024,07:00:00 14-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 14-Nov-2024,07:00:00 14-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 14-Nov-2024,07:00:00 14-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,07:00:00 14-Nov-2024,08:00:00 14-Nov-2024,depth,shallow,0.000000,82.7,2958,2994,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,07:00:00 14-Nov-2024,08:00:00 14-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,07:00:00 14-Nov-2024,08:00:00 14-Nov-2024,depth,dry,,17.3,605,641,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 14-Nov-2024,09:00:00 14-Nov-2024,depth,shallow,0.000000,22.0,776,812,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,08:00:00 14-Nov-2024,09:00:00 14-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 14-Nov-2024,09:00:00 14-Nov-2024,depth,dry,,78.0,2790,2826,,,,,,,,
Sunbeetle,225760,Transmission,UT,11:00:00 14-Nov-2024,12:00:00 14-Nov-2024,depth,shallow,0.000000,97.6,3497,3533,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,11:00:00 14-Nov-2024,12:00:00 14-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,11:00:00 14-Nov-2024,12:00:00 14-Nov-2024,depth,dry,,2.4,68,104,,,,,,,,
Sunbeetle,225760,Transmission,UT,12:00:00 14-Nov-2024,13:00:00 14-Nov-2024,depth,shallow,0.000000,97.6,3497,3533,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,12:00:00 14-Nov-2024,13:00:00 14-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,12:00:00 14-Nov-2024,13:00:00 14-Nov-2024,depth,dry,,2.4,68,104,,,,,,,,
Sunbeetle,225760,Transmission,UT,13:00:00 14-Nov-2024,14:00:00 14-Nov-2024,depth,shallow,0.000000,96.9,3469,3505,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,13:00:00 14-Nov-2024,14:00:00 14-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,13:00:00 14-Nov-2024,14:00:00 14-Nov-2024,depth,dry,,3.1,94,130,,,,,,,,
Sunbeetle,225760,Transmission,UT,14:00:00 14-Nov-2024,15:00:00 14-Nov-2024,depth,shallow,0.000000,97.6,3497,3533,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,14:00:00 14-Nov-2024,15:00:00 14-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,14:00:00 14-Nov-2024,15:00:00 14-Nov-2024,depth,dry,,2.4,68,104,,,,,,,,
Sunbeetle,225760,Transmission,UT,17:00:00 14-Nov-2024,18:00:00 14-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,17:00:00 14-Nov-2024,18:00:00 14-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,17:00:00 14-Nov-2024,18:00:00 14-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,18:00:00 14-Nov-2024,19:00:00 14-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,18:00:00 14-Nov-2024,19:00:00 14-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,18:00:00 14-Nov-2024,19:00:00 14-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 15-Nov-2024,02:00:00 15-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 15-Nov-2024,02:00:00 15-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,01:00:00 15-Nov-2024,02:00:00 15-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 15-Nov-2024,03:00:00 15-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 15-Nov-2024,03:00:00 15-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,02:00:00 15-Nov-2024,03:00:00 15-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 15-Nov-2024,06:00:00 15-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 15-Nov-2024,06:00:00 15-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 15-Nov-2024,06:00:00 15-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 15-Nov-2024,07:00:00 15-Nov-2024,depth,shallow,0.000000,3.1,95,131,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,06:00:00 15-Nov-2024,07:00:00 15-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 15-Nov-2024,07:00:00 15-Nov-2024,depth,dry,,96.9,3470,3506,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 16-Nov-2024,06:00:00 16-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 16-Nov-2024,06:00:00 16-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 16-Nov-2024,06:00:00 16-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 16-Nov-2024,07:00:00 16-Nov-2024,depth,shallow,0.000000,23.6,832,868,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,06:00:00 16-Nov-2024,07:00:00 16-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 16-Nov-2024,07:00:00 16-Nov-2024,depth,dry,,76.4,2732,2768,,,,,,,,
Sunbeetle,225760,Transmission,UT,15:00:00 16-Nov-2024,16:00:00 16-Nov-2024,depth,shallow,0.000000,91.3,3270,3306,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,15:00:00 16-Nov-2024,16:00:00 16-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,15:00:00 16-Nov-2024,16:00:00 16-Nov-2024,depth,dry,,8.7,295,331,,,,,,,,
Sunbeetle,225760,Transmission,UT,16:00:00 16-Nov-2024,17:00:00 16-Nov-2024,depth,shallow,0.000000,94.5,3384,3420,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,16:00:00 16-Nov-2024,17:00:00 16-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,16:00:00 16-Nov-2024,17:00:00 16-Nov-2024,depth,dry,,5.5,180,216,,,,,,,,
Sunbeetle,225760,Transmission,UT,19:00:00 16-Nov-2024,20:00:00 16-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,19:00:00 16-Nov-2024,20:00:00 16-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,19:00:00 16-Nov-2024,20:00:00 16-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,20:00:00 16-Nov-2024,21:00:00 16-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,20:00:00 16-Nov-2024,21:00:00 16-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,20:00:00 16-Nov-2024,21:00:00 16-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,21:00:00 16-Nov-2024,22:00:00 16-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,21:00:00 16-Nov-2024,22:00:00 16-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,21:00:00 16-Nov-2024,22:00:00 16-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,22:00:00 16-Nov-2024,23:00:00 16-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,22:00:00 16-Nov-2024,23:00:00 16-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,22:00:00 16-Nov-2024,23:00:00 16-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 16-Nov-2024,00:00:00 17-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 16-Nov-2024,00:00:00 17-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 16-Nov-2024,00:00:00 17-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,00:00:00 17-Nov-2024,01:00:00 17-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,00:00:00 17-Nov-2024,01:00:00 17-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,00:00:00 17-Nov-2024,01:00:00 17-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 17-Nov-2024,04:00:00 17-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 17-Nov-2024,04:00:00 17-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 17-Nov-2024,04:00:00 17-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 17-Nov-2024,05:00:00 17-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 17-Nov-2024,05:00:00 17-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 17-Nov-2024,05:00:00 17-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,07:00:00 17-Nov-2024,08:00:00 17-Nov-2024,depth,shallow,0.000000,80.3,2873,2909,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,07:00:00 17-Nov-2024,08:00:00 17-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,07:00:00 17-Nov-2024,08:00:00 17-Nov-2024,depth,dry,,19.7,691,727,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 17-Nov-2024,09:00:00 17-Nov-2024,depth,shallow,0.000000,93.7,3355,3391,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,08:00:00 17-Nov-2024,09:00:00 17-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,08:00:00 17-Nov-2024,09:00:00 17-Nov-2024,depth,dry,,6.3,209,245,,,,,,,,
Sunbeetle,225760,Transmission,UT,15:00:00 17-Nov-2024,16:00:00 17-Nov-2024,depth,shallow,0.000000,92.9,3327,3363,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,15:00:00 17-Nov-2024,16:00:00 17-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,15:00:00 17-Nov-2024,16:00:00 17-Nov-2024,depth,dry,,7.1,238,274,,,,,,,,
Sunbeetle,225760,Transmission,UT,16:00:00 17-Nov-2024,17:00:00 17-Nov-2024,depth,shallow,0.000000,76.4,2732,2768,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,16:00:00 17-Nov-2024,17:00:00 17-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,16:00:00 17-Nov-2024,17:00:00 17-Nov-2024,depth,dry,,23.6,832,868,,,,,,,,
Sunbeetle,225760,Transmission,UT,13:00:00 18-Nov-2024,14:00:00 18-Nov-2024,depth,shallow,0.000000,96.1,3440,3476,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,13:00:00 18-Nov-2024,14:00:00 18-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,13:00:00 18-Nov-2024,14:00:00 18-Nov-2024,depth,dry,,3.9,122,158,,,,,,,,
Sunbeetle,225760,Transmission,UT,14:00:00 18-Nov-2024,15:00:00 18-Nov-2024,depth,shallow,0.000000,48.0,1711,1747,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,14:00:00 18-Nov-2024,15:00:00 18-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,14:00:00 18-Nov-2024,15:00:00 18-Nov-2024,depth,dry,,52.0,1854,1890,,,,,,,,
Sunbeetle,225760,Transmission,UT,15:00:00 18-Nov-2024,16:00:00 18-Nov-2024,depth,shallow,0.000000,83.5,2987,3023,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,15:00:00 18-Nov-2024,16:00:00 18-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,15:00:00 18-Nov-2024,16:00:00 18-Nov-2024,depth,dry,,16.5,576,612,,,,,,,,
Sunbeetle,225760,Transmission,UT,16:00:00 18-Nov-2024,17:00:00 18-Nov-2024,depth,shallow,0.000000,95.3,3412,3448,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,16:00:00 18-Nov-2024,17:00:00 18-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,16:00:00 18-Nov-2024,17:00:00 18-Nov-2024,depth,dry,,4.7,151,187,,,,,,,,
Sunbeetle,225760,Transmission,UT,21:00:00 18-Nov-2024,22:00:00 18-Nov-2024,depth,shallow,0.000000,26.0,917,953,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,21:00:00 18-Nov-2024,22:00:00 18-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,21:00:00 18-Nov-2024,22:00:00 18-Nov-2024,depth,dry,,74.0,2646,2682,,,,,,,,
Sunbeetle,225760,Transmission,UT,22:00:00 18-Nov-2024,23:00:00 18-Nov-2024,depth,shallow,0.000000,90.6,3242,3278,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,22:00:00 18-Nov-2024,23:00:00 18-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,22:00:00 18-Nov-2024,23:00:00 18-Nov-2024,depth,dry,,9.4,320,356,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 19-Nov-2024,04:00:00 19-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 19-Nov-2024,04:00:00 19-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 19-Nov-2024,04:00:00 19-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 19-Nov-2024,05:00:00 19-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 19-Nov-2024,05:00:00 19-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 19-Nov-2024,05:00:00 19-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 19-Nov-2024,06:00:00 19-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 19-Nov-2024,06:00:00 19-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,05:00:00 19-Nov-2024,06:00:00 19-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 19-Nov-2024,07:00:00 19-Nov-2024,depth,shallow,0.000000,36.2,1286,1322,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,06:00:00 19-Nov-2024,07:00:00 19-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,06:00:00 19-Nov-2024,07:00:00 19-Nov-2024,depth,dry,,63.8,2279,2315,,,,,,,,
Sunbeetle,225760,Transmission,UT,11:00:00 19-Nov-2024,12:00:00 19-Nov-2024,depth,shallow,0.000000,92.1,3299,3335,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,11:00:00 19-Nov-2024,12:00:00 19-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,11:00:00 19-Nov-2024,12:00:00 19-Nov-2024,depth,dry,,7.9,266,302,,,,,,,,
Sunbeetle,225760,Transmission,UT,12:00:00 19-Nov-2024,13:00:00 19-Nov-2024,depth,shallow,0.000000,88.2,3157,3193,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,12:00:00 19-Nov-2024,13:00:00 19-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,12:00:00 19-Nov-2024,13:00:00 19-Nov-2024,depth,dry,,11.8,407,443,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 20-Nov-2024,04:00:00 20-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 20-Nov-2024,04:00:00 20-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,03:00:00 20-Nov-2024,04:00:00 20-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 20-Nov-2024,05:00:00 20-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 20-Nov-2024,05:00:00 20-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,04:00:00 20-Nov-2024,05:00:00 20-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
Sunbeetle,225760,Transmission,UT,09:00:00 20-Nov-2024,10:00:00 20-Nov-2024,depth,shallow,0.000000,82.7,2958,2994,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,09:00:00 20-Nov-2024,10:00:00 20-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,09:00:00 20-Nov-2024,10:00:00 20-Nov-2024,depth,dry,,17.3,605,641,,,,,,,,
Sunbeetle,225760,Transmission,UT,10:00:00 20-Nov-2024,11:00:00 20-Nov-2024,depth,shallow,0.000000,95.3,3412,3448,0,,1.000000,,,1.000000,,1.000000
Sunbeetle,225760,Transmission,UT,10:00:00 20-Nov-2024,11:00:00 20-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,10:00:00 20-Nov-2024,11:00:00 20-Nov-2024,depth,dry,,4.7,151,187,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 20-Nov-2024,00:00:00 21-Nov-2024,depth,shallow,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 20-Nov-2024,00:00:00 21-Nov-2024,depth,deep,,0.0,0,0,,,,,,,,
Sunbeetle,225760,Transmission,UT,23:00:00 20-Nov-2024,00:00:00 21-Nov-2024,depth,dry,,100.0,3600,3600,,,,,,,,
